sample,time_raw,adc,mv
3582,71620000,2322,35
3583,71640000,2033,31
3584,71660000,2322,35
3585,71680000,2322,35
3586,71700000,2322,35
3587,71720000,2033,31
3588,71740000,2033,31
3589,71760000,2033,31
3590,71780000,2322,35
3591,71800000,2322,35
3592,71820000,2611,39
3593,71840000,2322,35
3594,71860000,2322,35
3595,71880000,2033,31
3596,71900000,2033,31
3597,71920000,1744,26
3598,71940000,2033,31
3599,71960000,2322,35
3600,71980000,2322,35
3601,72000000,2322,35
3602,72020000,2033,31
3603,72040000,2033,31
3604,72060000,2033,31
3605,72080000,2033,31
3606,72100000,2033,31
3607,72120000,2033,31
3608,72140000,1744,26
3609,72160000,2033,31
3610,72180000,2033,31
3611,72200000,2033,31
3612,72220000,2033,31
3613,72240000,2033,31
3614,72260000,2033,31
3615,72280000,2033,31
3616,72300000,1744,26
3617,72320000,2033,31
3618,72340000,1744,26
3619,72360000,2033,31
3620,72380000,1744,26
3621,72400000,1744,26
3622,72420000,1744,26
3623,72440000,1744,26
3624,72460000,1744,26
3625,72480000,1744,26
3626,72500000,1744,26
3627,72520000,1744,26
3628,72540000,1744,26
3629,72560000,1744,26
3630,72580000,1744,26
3631,72600000,2033,31
3632,72620000,2033,31
3633,72640000,2033,31
3634,72660000,2033,31
3635,72680000,2033,31
3636,72700000,2033,31
3637,72720000,2033,31
3638,72740000,6657,101
3639,72760000,588,8
3640,72780000,19665,300
3641,72800000,1455,22
3642,72820000,6079,92
3643,72840000,-857,-13
3644,72860000,-21670,-330
3645,72880000,-17334,-264
3646,72900000,-32767,-500
3647,72920000,-32767,-500
3648,72940000,-32767,-500
3649,72960000,-32767,-500
3650,72980000,-32767,-500
3651,73000000,-32767,-500
3652,73020000,-32767,-500
3653,73040000,-32767,-500
3654,73060000,-32767,-500
3655,73080000,-32767,-500
3656,73100000,-32767,-500
3657,73120000,-32767,-500
3658,73140000,-32767,-500
3659,73160000,-28896,-440
3660,73180000,-25428,-388
3661,73200000,-21959,-335
3662,73220000,-18490,-282
3663,73240000,-15599,-238
3664,73260000,-12998,-198
3665,73280000,-10974,-167
3666,73300000,-8662,-132
3667,73320000,-7506,-114
3668,73340000,-6638,-101
3669,73360000,-5771,-88
3670,73380000,-5193,-79
3671,73400000,-4615,-70
3672,73420000,-4615,-70
3673,73440000,-4037,-61
3674,73460000,-3748,-57
3675,73480000,-3459,-52
3676,73500000,-2881,-43
3677,73520000,-2592,-39
3678,73540000,-2013,-30
3679,73560000,-2013,-30
3680,73580000,-1435,-21
3681,73600000,-1146,-17
3682,73620000,-857,-13
3683,73640000,-568,-8
3684,73660000,-568,-8
3685,73680000,-279,-4
3686,73700000,10,0
3687,73720000,299,4
3688,73740000,588,8
3689,73760000,1166,17
3690,73780000,1455,22
3691,73800000,2033,31
3692,73820000,2611,39
3693,73840000,2900,44
3694,73860000,3478,53
3695,73880000,3767,57
3696,73900000,4056,61
3697,73920000,4345,66
3698,73940000,4634,70
3699,73960000,4634,70
3700,73980000,4923,75
3701,74000000,5212,79
3702,74020000,5212,79
3703,74040000,5212,79
3704,74060000,5501,83
3705,74080000,5501,83
3706,74100000,5501,83
3707,74120000,5501,83
3708,74140000,5501,83
3709,74160000,5790,88
3710,74180000,5501,83
3711,74200000,5212,79
3712,74220000,4923,75
3713,74240000,5212,79
3714,74260000,5212,79
3715,74280000,4923,75
3716,74300000,4923,75
3717,74320000,4923,75
3718,74340000,4923,75
3719,74360000,4634,70
3720,74380000,4634,70
3721,74400000,4634,70
3722,74420000,4634,70
3723,74440000,4634,70
3724,74460000,4345,66
3725,74480000,4345,66
3726,74500000,4345,66
3727,74520000,4056,61
3728,74540000,4056,61
3729,74560000,4056,61
3730,74580000,4056,61
3731,74600000,3767,57
3732,74620000,3767,57
3733,74640000,4056,61
3734,74660000,4056,61
3735,74680000,3767,57
3736,74700000,3767,57
3737,74720000,3767,57
3738,74740000,3767,57
3739,74760000,3767,57
3740,74780000,3767,57
3741,74800000,3767,57
3742,74820000,3767,57
3743,74840000,4056,61
3744,74860000,4056,61
3745,74880000,4056,61
3746,74900000,4056,61
3747,74920000,4056,61
3748,74940000,4345,66
3749,74960000,4345,66
3750,74980000,4345,66
3751,75000000,4345,66
3752,75020000,4634,70
3753,75040000,4634,70
3754,75060000,4634,70
3755,75080000,4634,70
3756,75100000,4923,75
3757,75120000,4923,75
3758,75140000,4923,75
3759,75160000,4923,75
3760,75180000,4923,75
3761,75200000,4923,75
3762,75220000,4923,75
3763,75240000,4923,75
3764,75260000,4923,75
3765,75280000,4634,70
3766,75300000,4634,70
3767,75320000,4634,70
3768,75340000,4345,66
3769,75360000,4634,70
3770,75380000,4345,66
3771,75400000,4056,61
3772,75420000,4056,61
3773,75440000,4056,61
3774,75460000,4056,61
3775,75480000,4056,61
3776,75500000,3767,57
3777,75520000,3478,53
3778,75540000,3478,53
3779,75560000,3478,53
3780,75580000,3478,53
3781,75600000,2900,44
3782,75620000,2900,44
3783,75640000,4056,61
3784,75660000,3478,53
3785,75680000,3478,53
3786,75700000,3478,53
3787,75720000,2900,44
3788,75740000,2900,44
3789,75760000,3189,48
3790,75780000,3478,53
3791,75800000,4056,61
3792,75820000,4345,66
3793,75840000,3767,57
3794,75860000,3767,57
3795,75880000,3478,53
3796,75900000,3767,57
3797,75920000,3767,57
3798,75940000,3767,57
3799,75960000,4056,61
3800,75980000,4056,61
3801,76000000,4345,66
3802,76020000,4345,66
3803,76040000,4345,66
3804,76060000,4345,66
3805,76080000,4056,61
3806,76100000,4056,61
3807,76120000,4056,61
3808,76140000,4056,61
3809,76160000,4345,66
3810,76180000,4345,66
3811,76200000,4345,66
3812,76220000,4056,61
3813,76240000,4056,61
3814,76260000,4056,61
3815,76280000,4056,61
3816,76300000,4056,61
3817,76320000,4056,61
3818,76340000,4056,61
3819,76360000,3767,57
3820,76380000,3767,57
3821,76400000,3767,57
3822,76420000,3767,57
3823,76440000,3767,57
3824,76460000,3767,57
3825,76480000,3767,57
3826,76500000,3478,53
3827,76520000,3478,53
3828,76540000,3767,57
3829,76560000,3767,57
3830,76580000,3478,53
3831,76600000,3767,57
3832,76620000,3767,57
3833,76640000,3478,53
3834,76660000,3767,57
3835,76680000,3767,57
3836,76700000,3478,53
3837,76720000,3478,53
3838,76740000,3478,53
3839,76760000,3478,53
3840,76780000,3478,53
3841,76800000,3478,53
3842,76820000,3478,53
3843,76840000,3478,53
3844,76860000,3478,53
3845,76880000,3478,53
3846,76900000,3767,57
3847,76920000,3478,53
3848,76940000,3478,53
3849,76960000,3478,53
3850,76980000,3478,53
3851,77000000,3478,53
3852,77020000,3478,53
3853,77040000,3478,53
3854,77060000,3478,53
3855,77080000,3478,53
3856,77100000,3478,53
3857,77120000,3478,53
3858,77140000,3478,53
3859,77160000,3478,53
3860,77180000,3478,53
3861,77200000,3478,53
3862,77220000,3478,53
3863,77240000,3478,53
3864,77260000,3478,53
3865,77280000,3189,48
3866,77300000,3189,48
3867,77320000,3189,48
3868,77340000,3189,48
3869,77360000,2900,44
3870,77380000,2900,44
3871,77400000,3189,48
3872,77420000,3189,48
3873,77440000,3189,48
3874,77460000,3189,48
3875,77480000,3189,48
3876,77500000,3189,48
3877,77520000,2900,44
3878,77540000,2900,44
3879,77560000,3189,48
3880,77580000,2900,44
3881,77600000,3189,48
3882,77620000,2900,44
3883,77640000,2900,44
3884,77660000,2900,44
3885,77680000,2900,44
3886,77700000,3189,48
3887,77720000,2900,44
3888,77740000,2900,44
3889,77760000,3189,48
3890,77780000,2900,44
3891,77800000,2900,44
3892,77820000,2900,44
3893,77840000,3189,48
3894,77860000,3189,48
3895,77880000,2900,44
3896,77900000,3189,48
3897,77920000,2900,44
3898,77940000,3189,48
3899,77960000,3189,48
3900,77980000,3189,48
3901,78000000,3189,48
3902,78020000,2900,44
3903,78040000,3189,48
3904,78060000,3189,48
3905,78080000,3189,48
3906,78100000,3189,48
3907,78120000,3478,53
3908,78140000,3189,48
3909,78160000,3189,48
3910,78180000,3189,48
3911,78200000,3478,53
3912,78220000,3478,53
3913,78240000,3189,48
3914,78260000,3478,53
3915,78280000,3189,48
3916,78300000,3189,48
3917,78320000,3189,48
3918,78340000,2900,44
3919,78360000,3189,48
3920,78380000,3189,48
3921,78400000,3478,53
3922,78420000,3189,48
3923,78440000,2900,44
3924,78460000,3189,48
3925,78480000,2900,44
3926,78500000,3189,48
3927,78520000,3189,48
3928,78540000,2900,44
3929,78560000,2900,44
3930,78580000,3478,53
3931,78600000,2900,44
3932,78620000,3189,48
3933,78640000,2900,44
3934,78660000,3189,48
3935,78680000,2900,44
3936,78700000,3189,48
3937,78720000,3189,48
3938,78740000,3189,48
3939,78760000,3189,48
3940,78780000,3189,48
3941,78800000,3478,53
3942,78820000,3478,53
3943,78840000,3189,48
3944,78860000,3189,48
3945,78880000,3478,53
3946,78900000,3478,53
3947,78920000,3189,48
3948,78940000,3478,53
3949,78960000,3478,53
3950,78980000,3478,53
3951,79000000,3189,48
3952,79020000,3478,53
3953,79040000,3478,53
3954,79060000,3478,53
3955,79080000,3478,53
3956,79100000,3478,53
3957,79120000,3478,53
3958,79140000,3478,53
3959,79160000,3478,53
3960,79180000,3478,53
3961,79200000,3478,53
3962,79220000,3478,53
3963,79240000,3478,53
3964,79260000,3478,53
3965,79280000,3478,53
3966,79300000,3478,53
3967,79320000,3478,53
3968,79340000,3478,53
3969,79360000,3478,53
3970,79380000,3478,53
3971,79400000,3478,53
3972,79420000,3478,53
3973,79440000,3478,53
3974,79460000,3478,53
3975,79480000,3478,53
3976,79500000,3478,53
3977,79520000,3478,53
3978,79540000,3478,53
3979,79560000,3478,53
3980,79580000,3478,53
3981,79600000,3478,53
3982,79620000,3478,53
3983,79640000,3478,53
3984,79660000,3478,53
3985,79680000,3478,53
3986,79700000,3767,57
3987,79720000,3478,53
3988,79740000,3478,53
3989,79760000,3478,53
3990,79780000,3478,53
3991,79800000,3478,53
3992,79820000,3478,53
3993,79840000,3478,53
3994,79860000,3478,53
3995,79880000,3478,53
3996,79900000,3478,53
3997,79920000,3478,53
3998,79940000,3478,53
3999,79960000,3478,53
4000,79980000,3767,57
4001,80000000,3478,53
4002,80020000,3478,53
4003,80040000,3478,53
4004,80060000,3478,53
4005,80080000,3478,53
4006,80100000,3478,53
4007,80120000,3478,53
4008,80140000,3478,53
4009,80160000,3478,53
4010,80180000,3478,53
4011,80200000,3478,53
4012,80220000,3478,53
4013,80240000,3478,53
4014,80260000,3478,53
4015,80280000,3478,53
4016,80300000,3478,53
4017,80320000,3478,53
4018,80340000,3478,53
4019,80360000,3478,53
4020,80380000,3478,53
4021,80400000,3478,53
4022,80420000,3478,53
4023,80440000,3478,53
4024,80460000,3478,53
4025,80480000,3478,53
4026,80500000,3478,53
4027,80520000,3478,53
4028,80540000,3478,53
4029,80560000,3478,53
4030,80580000,3478,53
4031,80600000,3478,53
4032,80620000,3478,53
4033,80640000,3478,53
4034,80660000,3478,53
4035,80680000,3478,53
4036,80700000,3478,53
4037,80720000,3478,53
4038,80740000,3478,53
4039,80760000,3478,53
4040,80780000,3478,53
4041,80800000,3189,48
4042,80820000,3189,48
4043,80840000,3478,53
4044,80860000,3189,48
4045,80880000,3478,53
4046,80900000,2900,44
4047,80920000,3478,53
4048,80940000,3189,48
4049,80960000,3478,53
4050,80980000,3189,48
4051,81000000,3189,48
4052,81020000,3189,48
4053,81040000,3189,48
4054,81060000,3478,53
4055,81080000,3478,53
4056,81100000,3478,53
4057,81120000,3189,48
4058,81140000,3189,48
4059,81160000,3189,48
4060,81180000,3478,53
4061,81200000,3189,48
4062,81220000,3189,48
4063,81240000,3478,53
4064,81260000,3189,48
4065,81280000,3189,48
4066,81300000,2900,44
4067,81320000,3478,53
4068,81340000,3189,48
4069,81360000,3478,53
4070,81380000,3189,48
4071,81400000,3478,53
4072,81420000,3189,48
4073,81440000,2900,44
4074,81460000,3189,48
4075,81480000,3189,48
4076,81500000,3189,48
4077,81520000,3189,48
4078,81540000,3189,48
4079,81560000,3478,53
4080,81580000,3478,53
4081,81600000,3189,48
4082,81620000,3189,48
4083,81640000,3478,53
4084,81660000,3478,53
4085,81680000,3189,48
4086,81700000,3478,53
4087,81720000,3478,53
4088,81740000,3478,53
4089,81760000,3189,48
4090,81780000,3478,53
4091,81800000,3478,53
4092,81820000,3478,53
4093,81840000,3478,53
4094,81860000,3478,53
4095,81880000,3189,48
