sample,time_raw,adc,mv
3834,76660000,1166,17
3835,76680000,1166,17
3836,76700000,1166,17
3837,76720000,1455,22
3838,76740000,1166,17
3839,76760000,1166,17
3840,76780000,1166,17
3841,76800000,1166,17
3842,76820000,1166,17
3843,76840000,1166,17
3844,76860000,1166,17
3845,76880000,1166,17
3846,76900000,1166,17
3847,76920000,1166,17
3848,76940000,1166,17
3849,76960000,1166,17
3850,76980000,1166,17
3851,77000000,1455,22
3852,77020000,1166,17
3853,77040000,1166,17
3854,77060000,1166,17
3855,77080000,1166,17
3856,77100000,1166,17
3857,77120000,1166,17
3858,77140000,1166,17
3859,77160000,1166,17
3860,77180000,1455,22
3861,77200000,1166,17
3862,77220000,1455,22
3863,77240000,1166,17
3864,77260000,1166,17
3865,77280000,1166,17
3866,77300000,1166,17
3867,77320000,1166,17
3868,77340000,1166,17
3869,77360000,1166,17
3870,77380000,1166,17
3871,77400000,1166,17
3872,77420000,1166,17
3873,77440000,1166,17
3874,77460000,1166,17
3875,77480000,1166,17
3876,77500000,1166,17
3877,77520000,1166,17
3878,77540000,1166,17
3879,77560000,1166,17
3880,77580000,1166,17
3881,77600000,1166,17
3882,77620000,1455,22
3883,77640000,1166,17
3884,77660000,1166,17
3885,77680000,1166,17
3886,77700000,1166,17
3887,77720000,1166,17
3888,77740000,1166,17
3889,77760000,1166,17
3890,77780000,1166,17
3891,77800000,1166,17
3892,77820000,1166,17
3893,77840000,1166,17
3894,77860000,1166,17
3895,77880000,1166,17
3896,77900000,1166,17
3897,77920000,1166,17
3898,77940000,1166,17
3899,77960000,1166,17
3900,77980000,1166,17
3901,78000000,1166,17
3902,78020000,1166,17
3903,78040000,1166,17
3904,78060000,1166,17
3905,78080000,1166,17
3906,78100000,1166,17
3907,78120000,1166,17
3908,78140000,1166,17
3909,78160000,1166,17
3910,78180000,1166,17
3911,78200000,1166,17
3912,78220000,1166,17
3913,78240000,1166,17
3914,78260000,1166,17
3915,78280000,1166,17
3916,78300000,1166,17
3917,78320000,1166,17
3918,78340000,1166,17
3919,78360000,1166,17
3920,78380000,1166,17
3921,78400000,1166,17
3922,78420000,1166,17
3923,78440000,1166,17
3924,78460000,1166,17
3925,78480000,1166,17
3926,78500000,1166,17
3927,78520000,1166,17
3928,78540000,1166,17
3929,78560000,1166,17
3930,78580000,1166,17
3931,78600000,1166,17
3932,78620000,1166,17
3933,78640000,1166,17
3934,78660000,1166,17
3935,78680000,1166,17
3936,78700000,1166,17
3937,78720000,1166,17
3938,78740000,1166,17
3939,78760000,1166,17
3940,78780000,1166,17
3941,78800000,1166,17
3942,78820000,1166,17
3943,78840000,1455,22
3944,78860000,1166,17
3945,78880000,1166,17
3946,78900000,1166,17
3947,78920000,1166,17
3948,78940000,1166,17
3949,78960000,1166,17
3950,78980000,1166,17
3951,79000000,1166,17
3952,79020000,1166,17
3953,79040000,1166,17
3954,79060000,1166,17
3955,79080000,1166,17
3956,79100000,1166,17
3957,79120000,1166,17
3958,79140000,1166,17
3959,79160000,1166,17
3960,79180000,1166,17
3961,79200000,1166,17
3962,79220000,1166,17
3963,79240000,1166,17
3964,79260000,1166,17
3965,79280000,1166,17
3966,79300000,1166,17
3967,79320000,1455,22
3968,79340000,1166,17
3969,79360000,1166,17
3970,79380000,1166,17
3971,79400000,1166,17
3972,79420000,1166,17
3973,79440000,1166,17
3974,79460000,1166,17
3975,79480000,1166,17
3976,79500000,1166,17
3977,79520000,1166,17
3978,79540000,1166,17
3979,79560000,1166,17
3980,79580000,1166,17
3981,79600000,1166,17
3982,79620000,1166,17
3983,79640000,1166,17
3984,79660000,1166,17
3985,79680000,1166,17
3986,79700000,1166,17
3987,79720000,1166,17
3988,79740000,1166,17
3989,79760000,1166,17
3990,79780000,1455,22
3991,79800000,1166,17
3992,79820000,1166,17
3993,79840000,1166,17
3994,79860000,1166,17
3995,79880000,1166,17
3996,79900000,1166,17
3997,79920000,1166,17
3998,79940000,1166,17
3999,79960000,1166,17
4000,79980000,1166,17
4001,80000000,1166,17
4002,80020000,1166,17
4003,80040000,1166,17
4004,80060000,1166,17
4005,80080000,1166,17
4006,80100000,1166,17
4007,80120000,1166,17
4008,80140000,1166,17
4009,80160000,1166,17
4010,80180000,1166,17
4011,80200000,1166,17
4012,80220000,1166,17
4013,80240000,1166,17
4014,80260000,1166,17
4015,80280000,1166,17
4016,80300000,1166,17
4017,80320000,1166,17
4018,80340000,1166,17
4019,80360000,1166,17
4020,80380000,1166,17
4021,80400000,1166,17
4022,80420000,1166,17
4023,80440000,1166,17
4024,80460000,1166,17
4025,80480000,877,13
4026,80500000,1166,17
4027,80520000,1166,17
4028,80540000,1166,17
4029,80560000,1166,17
4030,80580000,1166,17
4031,80600000,1166,17
4032,80620000,1166,17
4033,80640000,1166,17
4034,80660000,1166,17
4035,80680000,1166,17
4036,80700000,1166,17
4037,80720000,1166,17
4038,80740000,1166,17
4039,80760000,1166,17
4040,80780000,1166,17
4041,80800000,1166,17
4042,80820000,1166,17
4043,80840000,1166,17
4044,80860000,1166,17
4045,80880000,1166,17
4046,80900000,1166,17
4047,80920000,1166,17
4048,80940000,1455,22
4049,80960000,1166,17
4050,80980000,1166,17
4051,81000000,1166,17
4052,81020000,1455,22
4053,81040000,1166,17
4054,81060000,1166,17
4055,81080000,1166,17
4056,81100000,1166,17
4057,81120000,1166,17
4058,81140000,1166,17
4059,81160000,1166,17
4060,81180000,1166,17
4061,81200000,1166,17
4062,81220000,1166,17
4063,81240000,1166,17
4064,81260000,1166,17
4065,81280000,1166,17
4066,81300000,1166,17
4067,81320000,1166,17
4068,81340000,1166,17
4069,81360000,1166,17
4070,81380000,1166,17
4071,81400000,1166,17
4072,81420000,1166,17
4073,81440000,1166,17
4074,81460000,877,13
4075,81480000,1166,17
4076,81500000,1166,17
4077,81520000,1166,17
4078,81540000,1166,17
4079,81560000,1166,17
4080,81580000,1166,17
4081,81600000,877,13
4082,81620000,1166,17
4083,81640000,877,13
4084,81660000,1166,17
4085,81680000,1166,17
4086,81700000,1166,17
4087,81720000,1166,17
4088,81740000,1166,17
4089,81760000,1166,17
4090,81780000,877,13
4091,81800000,1166,17
4092,81820000,1166,17
4093,81840000,1166,17
4094,81860000,1166,17
4095,81880000,1166,17
